timestamp,datetime,total_buy_qty,total_sell_qty,ltp,open,high,low,close,volume,change_percent,top_bid,top_ask,mid_price,spread,spread_bps,bid_drift,ask_drift,flow_imbalance,bid_volatility,ask_volatility,price_pressure
1748939450,2025-06-03 14:00:50,460800,1508775,24707.1,24835,24929,24631,24826.3,6306825,-0.48,24707.1,24708.9,24708.0,1.8000000000029104,0.7285089849453256,-787.5,-2400.0,1612.5,3959.5365495850647,3609.5089260867608,0.21303874892533925
1748939452,2025-06-03 14:00:52,395475,1512675,24707,24835,24929,24631,24826.3,6307650,-0.48,24707,24708,24707.5,1,0.40473540422948495,-32662.5,1950.0,-34612.5,28141.894925537617,3873.3615487712996,-1.0811251791677121
1748939454,2025-06-03 14:00:54,466050,1506450,24708,24835,24929,24631,24826.3,6308250,-0.48,24707,24709,24708.0,2,0.8094544277157196,35287.5,-3112.5,38400.0,48178.07300785286,5049.3927543319505,0.7214320535083203
1748939457,2025-06-03 14:00:57,441150,1516950,24707,24835,24929,24631,24826.3,6309450,-0.48,24707,24707.7,24707.35,0.7000000000007276,0.2833165029842244,-8300.0,3500.0,-11800.0,49391.42566972024,6789.752733899814,-0.2100347538854078
1748939458,2025-06-03 14:00:58,456000,1519950,24707,24835,24929,24631,24826.3,6310275,-0.48,24705,24707.1,24706.05,2.099999999998545,0.849994232181407,14850.0,3000.0,11850.0,50206.96851533659,5957.987679367926,0.21098565336402247
1748939460,2025-06-03 14:01:00,464025,1458450,24707,24835,24929,24631,24826.3,6310275,-0.48,24705,24707.4,24706.2,2.400000000001455,0.971416081793823,4012.5,-30750.0,34762.5,34318.31917868356,28307.07936519591,0.55508628691815
1748939462,2025-06-03 14:01:02,466425,1502475,24705,24835,24929,24631,24826.3,6310575,-0.49,24705,24707,24706.0,2,0.8095199546668825,1200.0,22012.5,-20812.5,15088.555006610142,38196.041904724894,-0.3905912996878373
1748939464,2025-06-03 14:01:04,467250,1503525,24704.3,24835,24929,24631,24826.3,6310725,-0.49,24704.3,24708,24706.15,3.7000000000007276,1.4976028235887533,412.5,525.0,-112.5,5501.391869336341,37701.11228050838,-0.0026040157151400395
1748939466,2025-06-03 14:01:06,459600,1512075,24704.3,24835,24929,24631,24826.3,6310875,-0.49,24704.4,24707,24705.7,2.599999999998545,1.052388720011392,-3825.0,4275.0,-8100.0,5615.241535321522,38010.36608199795,-0.18567076595208737
1748939468,2025-06-03 14:01:08,466050,1503000,24707,24835,24929,24631,24826.3,6310950,-0.48,24704.7,24708.6,24706.65,3.899999999997817,1.578522381625116,3225.0,-4537.5,7762.5,5136.644545566687,19991.15820181512,0.3089207618806518
1748939471,2025-06-03 14:01:11,462300,1512300,24704,24835,24929,24631,24826.3,6311850,-0.49,24701,24705.3,24703.15,4.299999999999272,1.7406687001452332,-1250.0,3100.0,-4350.0,5258.664724766164,7397.938374135054,-0.3436941122067922
1748939472,2025-06-03 14:01:12,440775,1534425,24701,24835,24929,24631,24826.3,6311850,-0.5,24701,24703,24702.0,2,0.8096510404015869,-21525.0,22125.0,-43650.0,10028.480926217091,11099.113140246836,-2.066018480669519
1748939474,2025-06-03 14:01:14,462300,1526250,24701,24835,24929,24631,24826.3,6312075,-0.5,24701,24702.2,24701.6,1.2000000000007276,0.48579849078631654,10762.5,-4087.5,14850.0,15656.418412267858,12989.988633078168,0.5183896160050414
1748939476,2025-06-03 14:01:16,418200,1502775,24698,24835,24929,24631,24826.3,6316125,-0.52,24694,24698.9,24696.45,4.900000000001455,1.9840908308689935,-22050.0,-11737.5,-10312.5,24047.44334123692,17276.423376599105,-0.24955312254440246
1748939478,2025-06-03 14:01:18,428025,1530375,24698,24835,24929,24631,24826.3,6316200,-0.52,24694,24698.5,24696.25,4.5,1.8221389887128614,4912.5,13800.0,-8887.5,25856.807463171088,21139.450493981625,-0.18911080088954751
1748939480,2025-06-03 14:01:20,453075,1519725,24698.1,24835,24929,24631,24826.3,6316350,-0.52,24695.1,24698.2,24696.65,3.100000000002183,1.2552309726226765,12525.0,-5325.0,17850.0,27813.424141949872,18967.513345191033,0.38156567441065115
1748939482,2025-06-03 14:01:22,458625,1513425,24698.1,24835,24929,24631,24826.3,6316425,-0.52,24695.1,24698.2,24696.65,3.100000000002183,1.2552309726226765,2775.0,-3150.0,5925.0,25962.806178984196,18873.446749004273,0.13214752794577622
1748939484,2025-06-03 14:01:24,457725,1516275,24699.5,24835,24929,24631,24826.3,6317325,-0.51,24695.1,24699.7,24697.4,4.600000000002183,1.862544235426475,-450.0,1425.0,-1875.0,9553.653996639192,14810.743566749105,-0.07695655053346591
1748939487,2025-06-03 14:01:27,458175,1526250,24695.1,24835,24929,24631,24826.3,6317475,-0.53,24695.1,24698.9,24697.0,3.8000000000029104,1.5386484188374743,150.0,3325.0,-3175.0,10393.04905934731,8007.52331794919,-0.1725489793275435
1748939488,2025-06-03 14:01:28,414225,1527075,24695.1,24835,24929,24631,24826.3,6317625,-0.53,24695.1,24697.9,24696.5,2.8000000000029104,1.1337638936703218,-43950.0,825.0,-44775.0,19912.85310421387,5798.45076291935,-1.7414519332522347
1748939490,2025-06-03 14:01:30,456225,1521300,24695.1,24835,24929,24631,24826.3,6317775,-0.53,24695.1,24699.1,24697.1,4.0,1.6196233565884255,21000.0,-2887.5,23887.5,30393.975554375902,5615.836285674645,0.6633608650822205
1748939492,2025-06-03 14:01:32,463275,1503075,24700,24835,24929,24631,24826.3,6317850,-0.51,24695.1,24700,24697.55,4.900000000001455,1.9840024617832357,3525.0,-9112.5,12637.5,30568.80303103149,10272.809985588168,0.30942705333197107
1748939494,2025-06-03 14:01:34,454875,1520175,24697,24835,24929,24631,24826.3,6318075,-0.52,24696,24700,24698.0,4,1.619564337193295,-4200.0,8550.0,-12750.0,30875.323884940866,12741.32517391735,-0.292319567089224
1748939497,2025-06-03 14:01:37,460725,1524600,24697,24835,24929,24631,24826.3,6318375,-0.52,24696,24697,24696.5,1,0.4049156763104083,1950.0,1475.0,475.0,18560.189250112726,12999.619886269753,0.015050788059023342
1748939499,2025-06-03 14:01:39,452775,1521075,24697,24835,24929,24631,24826.3,6318675,-0.52,24696,24697,24696.5,1,0.4049156763104083,-3975.0,-1762.5,-2212.5,7326.525011900253,12811.656984461455,-0.10986592480955489
1748939501,2025-06-03 14:01:41,455775,1522950,24697,24835,24929,24631,24826.3,6318675,-0.52,24696,24697,24696.5,1,0.4049156763104083,1500.0,937.5,562.5,6382.054919851443,7569.312530705811,0.0403186281173943
1748939503,2025-06-03 14:01:43,421875,1509000,24697,24835,24929,24631,24826.3,6318675,-0.52,24696,24697,24696.5,1,0.4049156763104083,-16950.0,-6975.0,-9975.0,15679.485004297814,7051.670347336154,-0.4388250311878877
1748939505,2025-06-03 14:01:45,457575,1525425,24696,24835,24929,24631,24826.3,6318825,-0.52,24696,24697,24696.5,1,0.4049156763104083,17850.0,8212.5,9637.5,24967.08771062416,10956.210781447206,0.2682799291189561
1748939507,2025-06-03 14:01:47,459300,1516350,24696,24835,24929,24631,24826.3,6319500,-0.52,24696,24697,24696.5,1,0.4049156763104083,862.5,-4537.5,5400.0,24622.305531519585,11669.114884493169,0.14879549830840527
1748939509,2025-06-03 14:01:49,467550,1452150,24697,24835,24929,24631,24826.3,6320100,-0.52,24697.7,24700,24698.85,2.2999999999992724,0.9312174453463512,4125.0,-32100.0,36225.0,24799.57393157189,29219.9364732369,0.6705910450035505
1748939511,2025-06-03 14:01:51,462000,1518300,24699.9,24835,24929,24631,24826.3,6320250,-0.51,24697.2,24699.9,24698.550000000003,2.7000000000007276,1.0931815835345504,-2775.0,33075.0,-35850.0,15603.098400237692,46978.6553926355,-0.5728506756357079
1748939513,2025-06-03 14:01:53,440700,1518600,24699.9,24835,24929,24631,24826.3,6320250,-0.51,24697.2,24699.9,24698.550000000003,2.7000000000007276,1.0931815835345504,-10650.0,150.0,-10800.0,11003.8540833428,46282.4560950205,-0.1885267168983494
1748939516,2025-06-03 14:01:56,466875,1421325,24700,24835,24929,24631,24826.3,6320700,-0.51,24701.5,24703,24702.25,1.5,0.6072321347245696,8725.0,-32425.0,41150.0,17488.142187994126,62654.889012650085,0.5134569947277403
1748939517,2025-06-03 14:01:57,426225,1509075,24702.8,24835,24929,24631,24826.3,6320850,-0.5,24700.5,24702.6,24701.55,2.099999999998545,0.8501490797130321,-40650.0,87750.0,-128400.0,24469.91376542835,71986.60764119601,-1.3311697124717674
1748939519,2025-06-03 14:01:59,456975,1514400,24702.6,24835,24929,24631,24826.3,6321000,-0.5,24700.4,24702.4,24701.4,2.0,0.8096707069234942,15375.0,2662.5,12712.5,30538.88082735679,65549.84982820327,0.1322995933033948
1748939523,2025-06-03 14:02:03,454950,1509825,24701,24835,24929,24631,24826.3,6321975,-0.5,24701,24702.7,24701.85,1.7000000000007276,0.6882075634014163,-506.25,-1143.75,637.5,28444.90562912804,65560.13311981222,0.006781551370075165
1748939524,2025-06-03 14:02:04,461775,1507275,24701.4,24835,24929,24631,24826.3,6322125,-0.5,24702.1,24702.5,24702.3,0.4000000000014552,0.16192824150036847,6825.0,-2550.0,9375.0,25700.990982839554,38435.01211460717,0.14617374848162074
1748939527,2025-06-03 14:02:07,464850,1499250,24702,24835,24929,24631,24826.3,6322500,-0.5,24702.1,24705,24703.55,2.900000000001455,1.173920347481012,1025.0,-2675.0,3700.0,12577.029843627628,4900.426480164762,0.2117012859470283
1748939528,2025-06-03 14:02:08,464400,1502175,24702,24835,24929,24631,24826.3,6322650,-0.5,24702.7,24704.7,24703.7,2.0,0.8095953237774098,-450.0,2925.0,-3375.0,3411.62420080231,3969.4684389096733,-0.45724936930296517
1748939530,2025-06-03 14:02:10,448575,1515225,24702.3,24835,24929,24631,24826.3,6323025,-0.5,24702.3,24704.8,24703.55,2.5,1.0120002995520887,-7912.5,6525.0,-14437.5,8609.721522064463,7785.744184084139,-0.8805788240908452
1748939532,2025-06-03 14:02:12,463050,1515075,24702.3,24835,24929,24631,24826.3,6323400,-0.5,24701,24704.5,24702.75,3.5,1.416846302537167,7237.5,-75.0,7312.5,10830.60442392298,7551.014004754593,0.3978158935564682
1748939534,2025-06-03 14:02:14,460875,1507650,24704.5,24835,24929,24631,24826.3,6323700,-0.49,24702,24704.5,24703.25,2.5,1.0120125894366125,-1087.5,-3712.5,2625.0,10734.747537203659,7354.781607906519,0.1451115705904602
1748939536,2025-06-03 14:02:16,440175,1516125,24701.7,24835,24929,24631,24826.3,6323775,-0.5,24701.2,24704.3,24702.75,3.099999999998545,1.2549210108180444,-10350.0,4237.5,-14587.5,13660.748686931474,7884.012699761461,-0.6770787418096937
1748939539,2025-06-03 14:02:19,461775,1511100,24703.1,24835,24929,24631,24826.3,6324075,-0.5,24702,24703.1,24702.55,1.0999999999985448,0.44529815747708024,7200.0,-1675.0,8875.0,16322.884625580124,6082.258395324881,0.396114407844118
1748939541,2025-06-03 14:02:21,460125,1510350,24703.1,24835,24929,24631,24826.3,6324225,-0.5,24702,24703.1,24702.55,1.0999999999985448,0.44529815747708024,-825.0,-375.0,-450.0,15003.03484923967,6066.052438571563,-0.021358305261021008
1748939543,2025-06-03 14:02:23,374775,1513125,24701.5,24835,24929,24631,24826.3,6325425,-0.5,24701,24701.8,24701.4,0.7999999999992724,0.3238682827691031,-42675.0,1387.5,-44062.5,39777.796884694355,4945.843425291585,-0.9852172049518958
1748939545,2025-06-03 14:02:25,453000,1515675,24701,24835,24929,24631,24826.3,6325575,-0.5,24700,24701.8,24700.9,1.7999999999992724,0.7287183867791346,39112.5,1275.0,37837.5,58804.624539125325,3160.9185769329774,0.610621613822865
1748939548,2025-06-03 14:02:28,442125,1486875,24697.5,24835,24929,24631,24826.3,6326625,-0.52,24696.8,24698.1,24697.449999999997,1.2999999999992724,0.5263701313290532,-3625.0,-9600.0,5975.0,57940.1212999248,13205.046088049068,0.08398321644277516
1748939549,2025-06-03 14:02:29,442125,1486875,24697.5,24835,24929,24631,24826.3,6326625,-0.52,24696.8,24698.1,24697.449999999997,1.2999999999992724,0.5263701313290532,0.0,0.0,0.0,57967.74695897711,13284.146742922558,0.0
1748939551,2025-06-03 14:02:31,459300,1511025,24699.9,24835,24929,24631,24826.3,6326850,-0.51,24698.9,24700,24699.45,1.0999999999985448,0.4453540463445723,8587.5,12075.0,-3487.5,34446.61800797721,18828.58531594979,-0.06546197434947178
1748939553,2025-06-03 14:02:33,464100,1513125,24700,24835,24929,24631,24826.3,6327000,-0.51,24699.4,24700,24699.7,0.5999999999985448,0.24291793017670044,2400.0,1050.0,1350.0,10068.313538026117,18811.21258053292,0.046745919229535034
1748939554,2025-06-03 14:02:34,452325,1516575,24699.8,24835,24929,24631,24826.3,6327075,-0.51,24699.4,24699.8,24699.6,0.3999999999978172,0.16194594244352833,-11775.0,3450.0,-15225.0,10376.189690825819,9734.121686110155,-0.7570743007864985
1748939557,2025-06-03 14:02:37,460800,1516650,24699.4,24835,24929,24631,24826.3,6327150,-0.51,24699.4,24699.9,24699.65,0.5,0.20243201826746532,2825.0,25.0,2800.0,10503.665654784523,9719.863280288462,0.13845259129324333
1748939559,2025-06-03 14:02:39,461625,1516125,24699,24835,24929,24631,24826.3,6328350,-0.51,24699.4,24699.9,24699.65,0.5,0.20243201826746532,412.5,-262.5,675.0,7629.637421758652,1588.3363938410528,0.07322650358748448
1748939560,2025-06-03 14:02:40,462225,1515900,24699,24835,24929,24631,24826.3,6328350,-0.51,24699.4,24701.3,24700.35,1.8999999999978172,0.7692198693531943,600.0,-225.0,825.0,7256.686033410843,1605.3986070443689,0.09309321950329522
1748939562,2025-06-03 14:02:42,460275,1516425,24699.4,24835,24929,24631,24826.3,6328425,-0.51,24698.9,24701.3,24700.1,2.399999999997817,0.9716559851975568,-975.0,262.5,-1237.5,3900.9013381525046,387.90301622957253,-0.2885419498983189
1748939564,2025-06-03 14:02:44,465300,1512825,24699.4,24835,24929,24631,24826.3,6328425,-0.51,24699.4,24701.3,24700.35,1.8999999999978172,0.7692198693531943,2512.5,-1800.0,4312.5,2501.5620120236877,1573.5484382439581,1.058253499335561
1748939566,2025-06-03 14:02:46,463575,1478550,24701.3,24835,24929,24631,24826.3,6328575,-0.5,24699.4,24701.3,24700.35,1.8999999999978172,0.7692198693531943,-862.5,-17137.5,16275.0,2803.4855537348503,14448.976769567456,0.9433435993471816
1748939569,2025-06-03 14:02:49,455475,1508175,24701.2,24835,24929,24631,24826.3,6328725,-0.5,24699.6,24701.2,24700.4,1.6000000000021828,0.6477627892674542,-2700.0,9875.0,-12575.0,4643.4934316740455,22642.509626529918,-0.46085899525446367
1748939570,2025-06-03 14:02:50,463050,1507050,24699.4,24835,24929,24631,24826.3,6328875,-0.51,24699.7,24701.3,24700.5,1.5999999999985448,0.6477601667976538,7575.0,-1125.0,8700.0,6109.249519171729,22609.009369883945,0.3029431555483746
1748939572,2025-06-03 14:02:52,460950,1515900,24699.4,24835,24929,24631,24826.3,6329025,-0.51,24699.4,24700,24699.7,0.5999999999985448,0.24291793017670044,-1050.0,4425.0,-5475.0,5604.587964337788,23074.013894151576,-0.19090888767607114
1748939573,2025-06-03 14:02:53,461850,1515450,24699.4,24835,24929,24631,24826.3,6329025,-0.51,24699.4,24700,24699.7,0.5999999999985448,0.24291793017670044,900.0,-450.0,1350.0,5645.057987966111,12420.031702858088,0.07472976971781814
1748939575,2025-06-03 14:02:55,459900,1517475,24699.4,24835,24929,24631,24826.3,6329175,-0.51,24699.4,24700,24699.7,0.5999999999985448,0.24291793017670044,-975.0,1012.5,-1987.5,3921.3508115826617,3945.527531268791,-0.2526415037982466
1748939577,2025-06-03 14:02:57,462750,1509750,24701.9,24835,24929,24631,24826.3,6330225,-0.5,24700,24701.9,24700.95,1.9000000000014552,0.7692011845704134,1425.0,-3862.5,5287.5,2068.967133620058,5926.186590042537,0.6613381201436079
1748939579,2025-06-03 14:02:59,458250,1508550,24700.3,24835,24929,24631,24826.3,6330225,-0.51,24700,24701,24700.5,1,0.40485010424890183,-2250.0,-600.0,-1650.0,2791.1691098892593,3602.538167736742,-0.25806623646461735
1748939581,2025-06-03 14:03:01,461400,1514475,24700.3,24835,24929,24631,24826.3,6330300,-0.51,24700,24701,24700.5,1,0.40485010424890183,1575.0,2962.5,-1387.5,3242.1780873357343,5002.105025636707,-0.16829843955588017
1748939583,2025-06-03 14:03:03,451950,1509150,24701,24835,24929,24631,24826.3,6330375,-0.5,24701,24702,24701.5,1,0.4048337145517478,-4725.0,-2662.5,-2062.5,5286.702067451882,5178.090110021261,-0.19708943525231795
1748939585,2025-06-03 14:03:05,462750,1515150,24700.4,24835,24929,24631,24826.3,6330600,-0.51,24700.8,24702,24701.4,1.2000000000007276,0.48580242415439107,5400.0,3000.0,2400.0,7683.016985533743,4837.64534665368,0.1916831487949243
1748939587,2025-06-03 14:03:07,455775,1506900,24700.4,24835,24929,24631,24826.3,6331050,-0.51,24700.2,24702,24701.1,1.7999999999992724,0.7287124864881616,-3487.5,-4125.0,637.5,8108.394088073174,6458.388440625107,0.043763953664280666
1748939589,2025-06-03 14:03:09,464475,1489350,24703,24835,24929,24631,24826.3,6331275,-0.5,24702.9,24704,24703.45,1.0999999999985448,0.44528193430413354,4350.0,-8775.0,13125.0,9054.269969881614,8405.418174457473,0.7517316355436923
1748939591,2025-06-03 14:03:11,458250,1510200,24703.2,24835,24929,24631,24826.3,6331425,-0.5,24702.6,24704,24703.3,1.4000000000014552,0.5667259030175948,-3112.5,10425.0,-13537.5,8212.928071035323,14547.438563197302,-0.5947839135491163
1748939593,2025-06-03 14:03:13,463725,1503975,24703.2,24835,24929,24631,24826.3,6331425,-0.5,24702.6,24703.2,24702.9,0.6000000000021828,0.24288646272388373,2737.5,-3112.5,5850.0,6943.148038714139,14303.128755188496,0.27534235900309023
1748939595,2025-06-03 14:03:15,451350,1515675,24704,24835,24929,24631,24826.3,6331500,-0.49,24701.7,24703.2,24702.45,1.5,0.6072272183528354,-6187.5,5850.0,-12037.5,8553.679307029228,14992.627094258698,-0.5112266757990931
1748939596,2025-06-03 14:03:16,460950,1515075,24704,24835,24929,24631,24826.3,6331650,-0.49,24701.5,24705,24703.25,3.5,1.4168176252112574,9600.0,-600.0,10200.0,8816.46852132417,10550.820095494946,0.5266612249727047
1748939598,2025-06-03 14:03:18,459450,1518825,24704,24835,24929,24631,24826.3,6331650,-0.49,24701.2,24705,24703.1,3.7999999999992724,1.538268476425741,-750.0,1875.0,-2625.0,8324.155362557813,6547.241189042908,-0.17651334716550993
1748939600,2025-06-03 14:03:20,460650,1515450,24704,24835,24929,24631,24826.3,6331650,-0.49,24701.7,24705,24703.35,3.2999999999992724,1.3358512104630635,600.0,-1687.5,2287.5,7852.176748360928,5696.143843645454,0.16884011325105727
1748939602,2025-06-03 14:03:22,462225,1503450,24701.5,24835,24929,24631,24826.3,6331875,-0.5,24702.1,24704.8,24703.449999999997,2.7000000000007276,1.0929647478391593,787.5,-6000.0,6787.5,4146.209677223283,5754.356366049986,0.6855668556501311
1748939604,2025-06-03 14:03:24,461100,1499100,24704,24835,24929,24631,24826.3,6332175,-0.49,24703.1,24704.9,24704.0,1.8000000000029104,0.7286269430063594,-562.5,-2175.0,1612.5,1362.9586384039685,5580.669062711029,0.23222730915114242
1748939606,2025-06-03 14:03:26,452100,1515750,24704.9,24835,24929,24631,24826.3,6332250,-0.49,24702.2,24704.9,24703.550000000003,2.7000000000007276,1.0929603235165501,-4500.0,8325.0,-12825.0,4262.646625044117,10596.835833752451,-0.8630852352532162
1748939608,2025-06-03 14:03:28,460800,1516050,24705,24835,24929,24631,24826.3,6332400,-0.49,24702.3,24705,24703.65,2.7000000000007276,1.0929558992297606,4350.0,150.0,4200.0,6333.060575266906,10489.816490291905,0.24966002893955547
1748939610,2025-06-03 14:03:30,456600,1510650,24705,24835,24929,24631,24826.3,6332625,-0.49,24705,24706.5,24705.75,1.5,0.607146109711302,-2100.0,-2700.0,600.0,6474.671203041897,8837.91547821091,0.03918345140316721
1748939612,2025-06-03 14:03:32,439350,1523400,24698.9,24835,24929,24631,24826.3,6333075,-0.51,24698.9,24700.3,24699.6,1.3999999999978172,0.5668107985545585,-8625.0,6375.0,-15000.0,9402.484711500467,8963.990461842315,-0.8167054253339013
1748939614,2025-06-03 14:03:34,453525,1521825,24698.9,24835,24929,24631,24826.3,6333150,-0.51,24698.9,24701.8,24700.35,2.899999999997817,1.1740724321711302,7087.5,-787.5,7875.0,12158.489510934325,6801.9614588367085,0.41533822012047195
1748939616,2025-06-03 14:03:36,458100,1523775,24700.4,24835,24929,24631,24826.3,6333975,-0.51,24695.1,24700.5,24697.8,5.400000000001455,2.1864295605282478,2287.5,975.0,1312.5,11567.640749089678,6765.477048035859,0.07159175037028413
1748939617,2025-06-03 14:03:37,460650,1513725,24697,24835,24929,24631,24826.3,6334050,-0.52,24695.6,24700.5,24698.05,4.900000000001455,1.9839622966191484,2550.0,-10050.0,12600.0,11421.751452820185,8177.472389895303,0.6428825976389277
